time,open,high,low,close,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,HV
1668560400,1.685,1.68564,1.68257,1.68314,11506,8740.9,44.41022545587756,40.487153375989585,NaN,NaN,3.8374523999655064
1668564000,1.68314,1.6864,1.68293,1.68518,11895,9236.05,48.22877507793422,40.70890882596671,NaN,NaN,3.8745361218680174
1668567600,1.68518,1.68716,1.68473,1.68626,6624,9104.5,50.17990568968405,40.46150106400329,NaN,NaN,3.8508075956126206
1668571200,1.68626,1.68716,1.68502,1.6851,6426,9073.25,48.083788787257745,40.09779364330108,NaN,NaN,3.71504963058918
1668574800,1.6851,1.68624,1.68286,1.68336,8396,9275.95,45.04429411022931,40.74873803852109,NaN,NaN,3.675952935617144
1668578400,1.68336,1.68522,1.6828,1.68354,8805,9499.35,45.42859885914192,41.61623700377387,NaN,NaN,3.6402393509426894
1668582000,1.68354,1.68718,1.68348,1.68549,11438,9921.55,49.5449673193519,42.523286678193074,NaN,NaN,3.688069751388089
1668585600,1.68549,1.68816,1.68496,1.68778,8864,10251.5,53.93904407180572,44.00222676007577,NaN,NaN,3.709137274459166
1668589200,1.68778,1.68868,1.6836,1.6842,3709,9725.2,47.04174859943604,44.88819812101656,NaN,NaN,3.6282350052805796
1668592800,1.6842,1.68752,1.68408,1.68722,3222,9221.75,52.55348573462467,45.98776526164012,NaN,NaN,3.73098453235166
1668596400,1.68722,1.69068,1.68702,1.68958,2779,8847.1,56.37455146661637,47.29798232694168,NaN,NaN,2.4863835189225814
1668600000,1.68958,1.69108,1.68686,1.688,2733,8744.4,53.28083178371799,48.475132253851505,NaN,NaN,2.4232388869314274
1668603600,1.688,1.69002,1.68512,1.68688,11666,9163.1,51.138477586381036,49.47263560515246,NaN,NaN,2.4205610225807557
1668607200,1.68688,1.68708,1.68224,1.68402,8483,8495.5,46.046889400413136,49.37825599589081,NaN,NaN,2.3664193420014583
1668610800,1.68402,1.69016,1.68212,1.68916,5380,7355.1,54.76398121566813,50.117809978733,NaN,NaN,2.6539762624609136
1668614400,1.68916,1.69312,1.68804,1.69188,2900,6886.45,58.57795043945944,50.85703679027051,NaN,NaN,2.704825001933906
1668618000,1.69188,1.69226,1.68679,1.68854,2519,6759.05,52.70195097745742,51.03718288225433,NaN,NaN,2.8717188977857524
1668621600,1.68854,1.68952,1.68596,1.68858,4673,6854.85,52.76306312008986,51.371416763170906,NaN,NaN,2.8527895709100983
1668625200,1.68858,1.6892,1.68729,1.68912,4019,6721.5,53.634030875628646,51.98496938927086,NaN,NaN,2.852013604243313
1668628800,1.68912,1.6909,1.68858,1.68992,5539,6578.8,54.95901045018816,52.66571307434559,NaN,NaN,2.6120077958399817
1668632400,1.68992,1.69104,1.68942,1.69012,3487,6177.85,55.302895993814886,53.07699369395009,NaN,NaN,2.5541746578665165
1668636000,1.69012,1.69197,1.69007,1.69188,4917,5828.95,58.31877442675961,53.38983157644679,NaN,NaN,2.5429018078862606
1668639600,1.69188,1.69222,1.68976,1.69017,3645,5680,54.47299951363756,53.920635213175466,NaN,NaN,2.583172609666573
1668643200,1.69017,1.6931,1.6895,1.69216,3924,5554.9,57.948361490045826,54.30598348141984,NaN,NaN,2.5939343995424804
1668646800,1.69216,1.69238,1.69054,1.69128,3101,5290.15,55.91563680328016,54.27320386261011,NaN,NaN,2.5576460266298873
1668650400,1.69128,1.69193,1.69,1.69157,4833,5091.55,56.4576985869644,54.500122919984854,NaN,NaN,2.557198811215881
1668654000,1.69157,1.69411,1.69094,1.69209,3850,4712.15,57.46758899925219,54.9522023066185,NaN,NaN,2.525705254548931
1668657600,1.69209,1.69304,1.6914,1.69291,2594,4398.65,59.07934979274587,55.883092334642264,NaN,NaN,2.478088382536602
1668661200,1.69291,1.69385,1.69112,1.69204,3120,4369.2,56.62747728803452,56.016199196954155,NaN,NaN,2.2920576601351654
1668664800,1.69204,1.69206,1.68981,1.68986,5365,4476.35,50.924390972151436,55.46951637786073,NaN,NaN,2.268395696995601
1668668400,1.68986,1.69118,1.6881,1.68906,4829,4578.85,48.975101869682106,55.2033128701625,NaN,NaN,2.2025935366589864
1668672000,1.68906,1.69036,1.68664,1.68982,6191,4751.75,50.898006836664464,55.07009456420354,NaN,NaN,2.17229695599958
1668675600,1.68982,1.69371,1.68928,1.69273,3412,4339.05,57.502021481231964,55.34637960746092,NaN,NaN,2.253883710326861
1668679200,1.69273,1.69724,1.69241,1.69606,3209,4075.35,63.544413805427105,55.9596227042637,NaN,NaN,2.2148670196139952
1668682800,1.69606,1.69661,1.69403,1.69532,3932,4002.95,61.45339146663816,56.398943809465365,NaN,NaN,1.8940955037233136
1668686400,1.69532,1.70066,1.69392,1.7003,6093,4162.6,68.87603382769056,57.15303376667474,NaN,NaN,2.1404043056857156
1668690000,1.7003,1.70079,1.69692,1.69871,8229,4448.1,64.59892668431013,57.87631427886563,NaN,NaN,1.9809776133043584
1668693600,1.69871,1.70111,1.69758,1.70086,5545,4491.7,67.53473049841568,58.56105492232062,NaN,NaN,2.0164503940989524
1668697200,1.70086,1.70172,1.69699,1.69725,4382,4509.85,58.728096440380824,58.76194489639924,NaN,NaN,2.2671618964934033
1668700800,1.69725,1.69832,1.69412,1.69539,2510,4358.4,54.76549645164622,58.64107331530509,NaN,NaN,2.3310103557802933
1668704400,1.69539,1.69699,1.6915,1.69174,2546,4311.35,47.93087768181237,57.95987964977367,NaN,NaN,2.523029735072541
1668708000,1.69174,1.69314,1.6901,1.69243,2523,4191.65,49.22100414671874,57.25571210362887,NaN,NaN,2.491132308156819
1668711600,1.69243,1.69403,1.69204,1.69281,1883,4103.55,49.95639763642588,56.779206414228256,NaN,NaN,2.450929577242467
1668715200,1.69281,1.69349,1.6914,1.69177,2217,4018.2,47.91132706785559,56.56398756392141,NaN,NaN,2.417649534890273
1668718800,1.69177,1.69191,1.69042,1.69119,1459,3936.1,46.76162292054417,56.405881924697276,NaN,NaN,2.411962635193762
1668722400,1.69119,1.69513,1.69042,1.69262,4193,3904.1,49.95051787282891,56.33820414156616,NaN,NaN,2.4370233346871375
1668726000,1.69262,1.69314,1.68984,1.69108,4535,3938.35,46.705949173180116,55.56705611956246,NaN,NaN,2.464409195910913
1668729600,1.69108,1.69111,1.68892,1.68934,2746,3945.95,43.28484676834596,54.11994418834238,NaN,NaN,2.487262166005609
1668733200,1.68934,1.68978,1.68416,1.68438,4011,3990.5,35.338625755856484,52.254603780429406,NaN,NaN,2.75116586760239
1668736800,1.68438,1.68534,1.68302,1.6841,2668,3855.65,34.94858020261613,49.831214235781225,NaN,NaN,2.711477553591384
1668740400,1.6841,1.68506,1.68248,1.68424,2749,3751.65,35.3329096686513,47.74078444894845,NaN,NaN,2.710038641726252
1668744000,1.68424,1.68508,1.68364,1.68399,2321,3558.15,34.935977354190754,45.412302081503825,NaN,NaN,2.697578354221996
1668747600,1.68399,1.684,1.68246,1.6825,4045,3589.8,32.58632615715601,43.5450327755592,NaN,NaN,2.5794057728036113
1668751200,1.6825,1.68404,1.68226,1.6836,2365,3547.6,36.00806486591974,42.20521623372159,NaN,NaN,2.421896843314937
1668754800,1.6836,1.68512,1.68038,1.68072,3462,3524.1,31.499966123344606,41.03157969383103,NaN,NaN,2.4858123558577523
1668758400,1.68072,1.68194,1.67768,1.67848,4865,3462.7,28.51021932211593,39.55223792064511,NaN,NaN,2.0233776313934007
1668762000,1.67848,1.68314,1.67834,1.68199,3748,3238.65,38.37965322207964,38.72532760533466,NaN,NaN,2.315210272180427
1668765600,1.68199,1.68238,1.67594,1.67636,2879,3105.35,30.98956366880013,37.51663021968784,NaN,NaN,2.4681239584890906
1668769200,1.67636,1.6791,1.67616,1.67858,3550,3063.75,36.205820582188224,36.762644338376695,NaN,NaN,2.5282300476609953
1668772800,1.67858,1.6789,1.67494,1.67502,1944,3035.45,32.02539580750697,35.48227847656799,NaN,NaN,2.603516764362218
1668776400,1.67502,1.67936,1.67294,1.67914,2796,3047.95,40.57667125055287,35.044472910666045,NaN,NaN,2.802731621929538
1668780000,1.67914,1.68222,1.67852,1.67983,4400,3141.8,41.895031311303825,34.945200378020175,NaN,NaN,2.8028876010665473
1668783600,1.67983,1.68314,1.6791,1.67978,3689,3232.1,41.822622083501166,35.40834297285194,NaN,NaN,2.7949732568766685
1668787200,1.67978,1.6813,1.67946,1.68014,1645,3203.5,42.591967270386164,35.95429919197837,NaN,NaN,2.8039158162787863
1668790800,1.68014,1.68168,1.67938,1.68076,1899,3225.5,43.96629499949566,36.57096957275297,NaN,NaN,2.8196312236906063
1668794400,1.68076,1.68154,1.67892,1.68032,2804,3156.05,43.1763278750817,37.1595660385309,NaN,NaN,2.7742192735023696
1668798000,1.68032,1.6804,1.67784,1.67784,2208,3039.7,38.93049617745922,37.61272103998113,NaN,NaN,2.8044327660892403
1668801600,1.67784,1.68022,1.67702,1.67804,2876,3046.2,39.447639767556346,37.8584049615266,NaN,NaN,2.797634157710484
1668805200,1.67804,1.67848,1.6756,1.6775,3087,3000,38.49967485295684,38.3583841564989,NaN,NaN,2.554596288807019
1668981600,1.6775,1.6799,1.67444,1.67745,548,2894,38.407640535373815,39.065342814588746,NaN,NaN,2.5556021056249274
1668985200,1.67745,1.67804,1.6745,1.67572,6181,3065.6,35.26631065246997,38.84296120247377,NaN,NaN,2.5753255540372217
1668988800,1.67572,1.67984,1.6757,1.67864,5744,3236.75,43.644558532053225,39.74688940699185,NaN,NaN,2.7062457503231307
1668992400,1.67864,1.67986,1.6773,1.67974,5316,3300.3,46.45599464137903,40.479044696934054,NaN,NaN,2.7068207533404043
1668996000,1.67974,1.68037,1.67762,1.67866,3852,3374.65,44.128303532454666,41.34353810585888,NaN,NaN,2.696334078620234
1668999600,1.67866,1.6792,1.67634,1.67672,1846,3293.85,40.22901279678913,41.31870535916147,NaN,NaN,2.6469381387932094
1669003200,1.67672,1.67744,1.67594,1.67665,4285,3264.85,40.09135522115114,41.189871352721994,NaN,NaN,2.592865178970711
1669006800,1.67665,1.6777,1.67606,1.6772,6406,3397.75,41.77714558656901,41.18662303151255,NaN,NaN,2.4254511966566574
1669010400,1.6772,1.67857,1.67556,1.6758,5081,3507.85,38.785350643571675,40.914721843882944,NaN,NaN,2.007908336616604
1669014000,1.6758,1.6773,1.67434,1.67502,4720,3566.35,37.18748196778837,40.43052091304671,NaN,NaN,1.926525478404211
1669017600,1.67502,1.67652,1.67452,1.6748,4701,3704.2,36.72787989151361,39.96991748564899,NaN,NaN,1.7126003999919235
1669021200,1.6748,1.67652,1.6736,1.67442,3182,3723.5,35.90249699883098,39.75363183003269,NaN,NaN,1.3299764713488527
1669024800,1.67442,1.67476,1.67194,1.67288,2230,3615,32.695696081976706,39.27135013820557,NaN,NaN,1.3446222455551748
1669028400,1.67288,1.67476,1.67232,1.6741,1683,3514.7,37.46132082946091,39.19718199367015,NaN,NaN,1.3989271413707713
1669032000,1.6741,1.67484,1.67224,1.67408,2092,3537.05,37.414550289564595,39.12624697611234,NaN,NaN,1.3907518683575555
1669035600,1.67408,1.67698,1.67356,1.67648,2081,3546.15,46.10950629771735,39.90076095077287,NaN,NaN,1.530920165486611
1669039200,1.67648,1.678,1.6742,1.67702,2972,3554.55,47.86457503862583,40.202190701242344,NaN,NaN,1.5408415578129262
1669042800,1.67702,1.68145,1.67678,1.68059,2465,3567.4,57.67775577383718,41.00374506784649,NaN,NaN,1.6769408726158872
1669046400,1.68059,1.68172,1.67933,1.68047,1601,3503.65,57.28742401615898,41.943682245253946,NaN,NaN,1.6780445384178835
1669050000,1.68047,1.68051,1.67792,1.6793,1412,3419.9,53.486746563570165,42.89066322859544,NaN,NaN,1.7011959911540007
1669053600,1.6793,1.6793,1.67752,1.67866,1833,3484.15,51.47498393795843,43.70377956551025,NaN,NaN,1.7106062414493513
1669057200,1.67866,1.67971,1.67842,1.67939,1736,3261.9,53.61791589908008,44.549548873546755,NaN,NaN,1.651493086310375
1669060800,1.67939,1.68023,1.67809,1.67852,1936,3071.5,50.7419049332651,45.40358846566772,NaN,NaN,1.5056144731001768
1669064400,1.67852,1.67912,1.67797,1.67876,2481,2929.75,51.5145301692516,46.42694905148652,NaN,NaN,1.479604216810665
1669068000,1.67876,1.67976,1.67748,1.67936,2065,2840.4,53.47908527050992,47.623463721414815,NaN,NaN,1.4623822023782342
1669071600,1.67936,1.68042,1.67768,1.68019,3825,2939.35,56.127330460934765,49.06809468299366,NaN,NaN,1.379012061748253
1669075200,1.68019,1.68037,1.67684,1.67839,2674,2858.8,49.54086219905642,50.27132083421363,NaN,NaN,1.4629488352555613
1669078800,1.67839,1.67858,1.67618,1.67647,3888,2732.9,43.656008756316986,50.713798543274784,NaN,NaN,1.53875722657818
1669082400,1.67647,1.67758,1.67552,1.67746,3376,2647.65,47.14256612295281,51.40865681708823,NaN,NaN,1.5155515851263226
1669086000,1.67746,1.67771,1.67578,1.67664,2513,2537.3,44.67657009509327,51.30630423118651,NaN,NaN,1.5170332642576791
1669089600,1.67664,1.67738,1.6746,1.67476,1110,2357.75,39.56641026268328,50.713578175762045,NaN,NaN,1.5926319364297339
1669093200,1.67476,1.67678,1.67462,1.67648,2383,2317.8,45.68725918588311,49.85711413376532,NaN,NaN,1.6448663438880815
1669096800,1.67648,1.67669,1.67512,1.67532,3657,2389.15,42.556743516927526,48.804922669534506,NaN,NaN,1.622625447212511
1669100400,1.67532,1.67644,1.67428,1.67482,3918,2500.9,41.24488332246778,47.93050386659862,NaN,NaN,1.603084222794276
1669104000,1.67482,1.67548,1.67218,1.674,6240,2708.3,39.11530127194756,47.047669390454985,NaN,NaN,1.61718530260676
1669107600,1.674,1.67478,1.67008,1.67036,4490,2828.75,31.371820356020038,45.458662565950696,NaN,NaN,1.7272753405026213
1669111200,1.67036,1.67224,1.67017,1.67062,2559,2808.1,32.40122243921114,44.148613816375416,NaN,NaN,1.7197712978269148
1669114800,1.67062,1.67144,1.66888,1.6696,2492,2809.45,30.47027503341704,42.64545273524437,NaN,NaN,1.3932098552546495
1669118400,1.6696,1.67074,1.6675,1.67074,1940,2826.4,35.1238176746583,41.33436219268354,NaN,NaN,1.4526592282905741
1669122000,1.67074,1.67144,1.66948,1.6703,2347,2873.15,34.173145781475,39.7662061441507,NaN,NaN,1.4417134530694946
1669125600,1.6703,1.6721,1.67002,1.67108,2622,2912.6,37.40743107364212,38.89953249233539,NaN,NaN,1.472551339434116
1669129200,1.67108,1.67364,1.67028,1.67318,2305,2941.05,45.21233232730492,39.010698461691675,NaN,NaN,1.5758880289466821
1669132800,1.67318,1.67448,1.67254,1.67374,1338,2911.15,47.10642394543361,39.00811687758317,NaN,NaN,1.5829966455691864
1669136400,1.67374,1.67548,1.67346,1.67542,889,2831.55,52.42067848490239,39.56126747685524,NaN,NaN,1.6504093595317082
1669140000,1.67542,1.67562,1.674,1.67508,1230,2789.8,51.29739581407505,40.39919501624037,NaN,NaN,1.6385466609846453
1669143600,1.67508,1.67566,1.67375,1.67375,1521,2674.6,47.05017292846687,40.496545997853495,NaN,NaN,1.6371532351059166
1669147200,1.67375,1.67447,1.67309,1.67424,1710,2626.4,48.73426580277155,40.93779758969949,NaN,NaN,1.6015221604963026
1669150800,1.67424,1.6747,1.67396,1.67438,2358,2549.9,49.23110498955604,41.50824199449152,NaN,NaN,1.5390834445825765
1669154400,1.67438,1.67794,1.67392,1.67563,1374,2449.8,53.55881921320801,42.53992184743869,NaN,NaN,1.5524619683598218
1669158000,1.67563,1.67619,1.67397,1.67496,2760,2462.15,51.047043091845616,43.94529489999767,NaN,NaN,1.5483531970516324
1669161600,1.67496,1.67868,1.67392,1.67722,1650,2489.15,58.172744539095405,45.78611790713226,NaN,NaN,1.5776574161852033
1669165200,1.67722,1.68362,1.6651,1.67056,9355,2837.75,39.7910783549728,46.45188957295766,NaN,NaN,2.256380668264563
1669168800,1.67056,1.67276,1.66938,1.6702,2782,2794,39.0723775767967,46.73392956596755,NaN,NaN,2.2452159387504773
1669172400,1.6702,1.67372,1.67012,1.6736,3666,2781.4,48.52808143818673,47.75928211287552,NaN,NaN,2.4207688964780174
1669176000,1.6736,1.67474,1.67331,1.67448,2660,2602.4,50.66233804636961,48.70606118235606,NaN,NaN,2.422989744092091
1669179600,1.67448,1.67684,1.67268,1.67436,2570,2506.4,50.355712537982996,49.07344548311878,NaN,NaN,2.2261166286387466
1669183200,1.67436,1.67494,1.67208,1.6722,2892,2523.05,45.06821041659409,48.927858802487386,NaN,NaN,2.3020283692653325
1669186800,1.6722,1.674,1.6696,1.67142,3885,2592.7,43.300073165029644,48.276386993925044,NaN,NaN,2.29528019608665
1669190400,1.67142,1.67218,1.66794,1.66852,3700,2680.7,37.42169882892375,47.28526578069995,NaN,NaN,2.393394584021029
1669194000,1.66852,1.6713,1.6681,1.6713,1976,2662.15,45.11408375773887,47.146973697076525,NaN,NaN,2.4968632364836933
1669197600,1.6713,1.6715,1.66752,1.67138,1324,2597.25,45.32237774522552,46.9032674072518,NaN,NaN,2.4895660845078194
1669201200,1.67138,1.67379,1.67116,1.67206,1629,2563.45,47.15806273061927,46.75519296018489,NaN,NaN,2.436491604246276
1669204800,1.67206,1.67334,1.67176,1.6725,1434,2568.25,48.36602275332105,46.384278927335835,NaN,NaN,2.4347008694435273
1669208400,1.6725,1.67304,1.67006,1.67066,5059,2776.75,43.85153517603337,45.870314076206384,NaN,NaN,2.428242386271787
1669212000,1.67066,1.67132,1.66285,1.66533,6800,3055.25,33.9623609347493,44.14100096161023,NaN,NaN,2.7413945499484167
1669215600,1.66533,1.6683,1.66381,1.66421,5798,3269.1,32.31331686037284,43.60687514056737,NaN,NaN,2.737794048837956
1669219200,1.66421,1.66628,1.6622,1.66616,2005,3283.85,37.961359114986024,43.527516679009466,NaN,NaN,2.795484731290425
1669222800,1.66616,1.66686,1.66497,1.66616,1692,3250.55,37.961359114986024,42.77275079878085,NaN,NaN,2.7939242425997035
1669226400,1.66616,1.66771,1.66443,1.66756,2290,3296.35,41.99175079153294,42.153423137721084,NaN,NaN,2.8002585606186194
1669230000,1.66756,1.66778,1.66447,1.66548,15790,3947.85,38.03788996139701,41.27357866796495,NaN,NaN,2.83112316126333
1669233600,1.66548,1.66581,1.66414,1.6649,6153,4173,36.99193311843384,40.69670171809636,NaN,NaN,2.7392648537931286
1669237200,1.6649,1.66528,1.6636,1.66415,2569,3833.7,35.627656132677345,40.148671930071195,NaN,NaN,2.2389009734567287
1669240800,1.66415,1.66714,1.66415,1.6655,1701,3779.65,39.92265862055708,40.32731191518786,NaN,NaN,2.277411797751605
1669244400,1.6655,1.6673,1.66508,1.66594,3993,3796,41.29741243566071,40.05469253503942,NaN,NaN,2.079668672705107
1669248000,1.66594,1.66766,1.66578,1.66653,3667,3846.35,43.175156906557895,39.90131961799174,NaN,NaN,2.0695021528586754
1669251600,1.66653,1.66694,1.66434,1.66602,3899,3912.8,41.926702179201605,39.52765100717619,NaN,NaN,2.068366100106841
1669255200,1.66602,1.66822,1.66536,1.66635,2791,3907.75,43.07374578601795,39.14963122379741,NaN,NaN,2.024016651809293
1669258800,1.66635,1.66744,1.66586,1.66707,2612,3844.1,45.59849137936336,39.27441380974955,NaN,NaN,2.0349633140700183
1669262400,1.66707,1.66902,1.66657,1.66891,3081,3813.15,51.516419790346234,40.52827515657789,NaN,NaN,1.9683174328563833
1669266000,1.66891,1.66956,1.66692,1.66827,2327,3830.7,49.49942064572333,41.75585399838865,NaN,NaN,1.8346084712793393
1669269600,1.66827,1.66888,1.66776,1.66835,3599,3944.45,49.764190260702584,42.59891336593983,NaN,NaN,1.8346096702005008
1669273200,1.66835,1.66866,1.66544,1.66847,4162,4071.1,50.18607950071986,43.47210767920654,NaN,NaN,1.8233016998579992
1669276800,1.66847,1.66975,1.66484,1.66529,2655,4132.15,40.48338390395791,43.364367187236894,NaN,NaN,1.9615943740610948
1669280400,1.66529,1.66757,1.66392,1.66613,4386,4098.5,43.58603276543141,43.76066310181078,NaN,NaN,1.9432386209693129
1669284000,1.66613,1.6662,1.66184,1.66189,4239,3970.45,33.96196865234569,43.54423706851877,NaN,NaN,1.7680043413669384
1669287600,1.66189,1.66304,1.66065,1.66155,2998,3830.45,33.3264935610342,43.3798683134014,NaN,NaN,1.7511552257159675
1669291200,1.66155,1.66279,1.66005,1.66051,2177,3839.05,31.39159515912486,42.77050663758481,NaN,NaN,1.6750770059024207
1669294800,1.66051,1.66221,1.65981,1.66185,3017,3905.3,36.506678707997224,42.42831137132314,NaN,NaN,1.7229923616115574
1669298400,1.66185,1.6623,1.65746,1.65774,2138,3897.7,29.2929443820547,41.43672476243005,NaN,NaN,1.9240281403408046
1669302000,1.65774,1.66087,1.65774,1.66055,2035,3209.95,38.27359832984563,41.17578877319034,NaN,NaN,2.044309181643976
1669305600,1.66055,1.66194,1.66021,1.66086,1306,2967.6,39.191194805437625,40.898463703148884,NaN,NaN,2.046887948590499
1669309200,1.66086,1.66094,1.65978,1.66035,1383,2908.3,38.185485973689,40.36896331702929,NaN,NaN,2.043547293015428
1669312800,1.66035,1.66036,1.6595,1.66035,1037,2875.1,38.185485973689005,39.416753758696636,NaN,NaN,2.004058630776256
1669316400,1.66035,1.66062,1.65973,1.6606,1486,2749.75,39.07432539124345,38.67210409766236,NaN,NaN,2.0002790113397766
1669320000,1.6606,1.66138,1.66031,1.66138,2203,2676.55,41.88222208388313,38.10910637074669,NaN,NaN,2.0062716182302283
1669323600,1.66138,1.66202,1.66061,1.66178,3363,2649.75,43.32475022249197,37.61901142230183,NaN,NaN,2.011656874265518
1669327200,1.66178,1.66556,1.6616,1.66297,871,2553.75,47.49967751840616,38.12017525190528,NaN,NaN,2.038322009711226
1669330800,1.66297,1.6634,1.66206,1.66282,1907,2518.5,47.02940034806546,38.36613007923629,NaN,NaN,2.024931116861535
1669334400,1.66282,1.66473,1.66267,1.66456,2411,2485,52.85978809516719,39.715974325152104,NaN,NaN,2.01871083080777
1669338000,1.66456,1.66532,1.66395,1.66453,3270,2532.15,52.75197835724295,41.10350895345273,NaN,NaN,2.0160841638009885
1669341600,1.66453,1.66456,1.66242,1.66344,3724,2538.4,48.85330833672708,42.350774180424324,NaN,NaN,2.027111511688013
